Suburb,Rooms,Type,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Price
0.8492603522213089,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.7009367321290417,1.4959014691023218,1.623091227167463,0.9744213028235422,-0.31413372488104113,-0.4755592584462587,0.6095795413600639,0.2726057505558413,3705000.0
0.8492603522213089,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.2893432709360005,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.34567671816674234,-0.6997880227527772,0.6095795413600639,0.2726057505558413,1180000.0
0.8492603522213089,0.10893836971409726,0.5686968063850455,-1.2575604976532324,-1.2077699786199858,1.121583977332092,0.08828423220821574,0.6733666682978894,0.4039981548321378,-1.3631998952516795,0.7555566327083386,1.554333338466987,0.9744213028235422,-0.2838524513267214,-0.4871075209854976,0.6095795413600639,0.2726057505558413,950000.0
0.8492603522213089,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-1.0104054999433585,1.132802409214827,0.7979965627617528,0.24897595649150692,-0.3519853168239184,-0.5409994128361909,0.6095795413600639,0.2726057505558413,1350000.0
0.8492603522213089,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.8371029899673411,0.001065079695361551,0.11041767575699447,0.24897595649150692,-0.32548920246392227,-0.5025052043718788,0.6095795413600639,0.2726057505558413,2100000.0
0.8492603522213089,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.2077699786199858,1.121583977332092,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.141786006264132,0.9744213028235422,-0.41885646258964443,-0.48422045535082464,0.6095795413600639,0.2726057505558413,735000.0
0.8492603522213089,-2.16878766680236,1.7693968422539694,2.316856656473897,-1.2077699786199858,1.121583977332092,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.141786006264132,0.24897595649150692,-0.3784814311839146,-0.5111664012758977,0.6095795413600639,0.2726057505558413,400000.0
0.8492603522213089,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.2077699786199858,1.121583977332092,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-1.3631998952516795,-1.4994299963591962,1.0386491732134182,0.9744213028235422,-0.4213799020524969,-0.5333005711432738,0.6095795413600639,0.2726057505558413,900000.0
0.8492603522213089,-2.16878766680236,1.7693968422539694,-1.2575604976532324,-1.2077699786199858,1.121583977332092,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.427688500709673,-0.5284887950850297,0.6095795413600639,0.2726057505558413,470000.0
0.8492603522213089,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,2.119108858888457,0.4039981548321378,-0.6452323539224647,1.4959014691023218,0.11041767575699447,0.9744213028235422,-0.3784814311839146,-0.5525476753754298,0.6095795413600639,0.2726057505558413,2160000.0
0.8492603522213089,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-1.3631998952516795,0.7555566327083386,-2.639897872262039,0.9744213028235422,-0.3545087562867709,-0.5342629263549226,0.6095795413600639,0.2726057505558413,1380000.0
0.8492603522213089,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.2077699786199858,1.121583977332092,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-1.0042161245870722,-1.4994299963591962,-1.9523189852572806,0.9744213028235422,-0.3898369087667957,-0.5025052043718788,0.6095795413600639,0.2726057505558413,1080000.0
0.8492603522213089,0.10893836971409726,-0.6320032294838783,1.423252367942115,-1.2077699786199858,1.121583977332092,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.8742392421050591,0.001065079695361551,0.11041767575699447,0.24897595649150692,-0.32548920246392227,-0.49095694183209293,0.6095795413600639,0.2726057505558413,1405000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,2.316856656473897,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5147471621783087,0.12783745923758985,0.6095795413600639,0.0599719963478017,650000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.2333717677453847,1.0780563522995472,-0.4970830859382515,-0.07714420083677263,0.6095795413600639,0.0599719963478017,342000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.0908673795750807,-0.4704921409377491,1.141786006264132,1.0780563522995472,-0.5185323213725427,-0.037687637160538266,0.6095795413600639,0.0599719963478017,950000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-1.2647400982525223,1.0780563522995472,-0.5286260792240424,0.07394556738717009,0.6095795413600639,0.0599719963478017,781000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.554333338466987,1.0780563522995472,-0.5387198370754525,-0.0040052047539233466,0.6095795413600639,0.0599719963478017,549800.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,2.8517647223793143,-1.4994299963591962,-2.7086557609625146,1.0780563522995472,-0.5273643594925713,-0.06944535914385554,0.6095795413600639,0.0599719963478017,492000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.7490559329989535,1.0780563522995472,-0.6030675433783259,0.07202085696387243,0.6095795413600639,0.0599719963478017,500500.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.6730845430257533,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5488135949268624,0.13072452487253633,0.6095795413600639,0.0599719963478017,1240000.0
0.8603339952393712,0.10893836971409726,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,0.08828423220821574,0.6733666682978894,0.4039981548321378,-1.3631998952516795,0.9441795209615829,-1.6085295417549015,1.0780563522995472,-0.47689557023543144,-0.015553467293435768,0.6095795413600639,0.0599719963478017,1400000.0
0.8603339952393712,0.10893836971409726,1.7693968422539694,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,0.6733666682978894,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.0042702288631804,1.0780563522995472,-0.5097002832526037,-0.04538647885345538,0.6095795413600639,0.0599719963478017,685000.0
0.8603339952393712,0.10893836971409726,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.130672249824104,-2.2961084287596596,1.0780563522995472,-0.5349346778811288,-0.00881698081189397,0.6095795413600639,0.0599719963478017,710000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,2.316856656473897,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,0.11041767575699447,1.0780563522995472,-0.6346105366640271,0.1191762623330239,0.6095795413600639,0.0599719963478017,330000.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.9454170587023519,0.001065079695361551,-2.2961084287596596,1.0780563522995472,-0.5084385635211327,-0.0646335830858849,0.6095795413600639,0.0599719963478017,1430000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,2.316856656473897,-1.0693344399467872,0.8348412791753032,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.4970830859382515,-0.07714420083677263,0.6095795413600639,0.0599719963478017,325000.0
0.8603339952393712,0.10893836971409726,0.5686968063850455,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,0.6733666682978894,-0.636847024947872,-0.9670798724493541,0.7555566327083386,1.141786006264132,1.0780563522995472,-0.547551875195481,0.11436448627505329,0.6095795413600639,0.0599719963478017,1245000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,0.8866380467584031,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5185323213725427,-0.09350423943425569,0.6095795413600639,0.0599719963478017,830000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.926848932633493,-1.4994299963591962,-2.2961084287596596,1.0780563522995472,-0.5399815568068339,0.10474093415883852,0.6095795413600639,0.0599719963478017,1182500.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.4719298439464474,1.4959014691023218,-2.2961084287596596,1.0780563522995472,-0.5298877989554238,0.09704209246592141,0.6095795413600639,0.0599719963478017,1303000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.6885579814164691,0.001065079695361551,-1.9523189852572806,1.0780563522995472,-0.5917120657954448,0.08645618513805782,0.6095795413600639,0.0599719963478017,1210000.0
0.8603339952393712,-2.16878766680236,1.7693968422539694,1.423252367942115,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,0.007746746165743577,-1.4994299963591962,0.11041767575699447,1.0780563522995472,-0.5059151240582801,0.05181139751979407,0.6095795413600639,0.0599719963478017,482500.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,0.6733666682978894,-0.636847024947872,-0.7133154828416144,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5273643594925713,0.09511738204262375,0.6095795413600639,0.0599719963478017,1730000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.8742392421050591,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5538604738525675,0.10666564458213618,0.6095795413600639,0.0599719963478017,1090000.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.778303924082621,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5917120657954448,0.09992915810059438,0.6095795413600639,0.0599719963478017,1358000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.2333717677453847,1.0780563522995472,-0.6169464604240595,0.06239730484765767,0.6095795413600639,0.0599719963478017,585000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.8498680768349607,1.3136807280153215,1.0780563522995472,-0.547551875195481,0.07779498823349189,0.6095795413600639,0.0599719963478017,1106000.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,0.08828423220821574,2.119108858888457,-0.636847024947872,-0.7164101705197575,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.47311041104110785,-0.05308532054637249,0.6095795413600639,0.0599719963478017,1650000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-0.410036090383584,-1.4994299963591962,-1.2647400982525223,1.0780563522995472,-0.5046534043268988,0.06432201527095532,0.6095795413600639,0.0599719963478017,1590000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.26149108183271197,0.001065079695361551,1.3136807280153215,1.0780563522995472,-0.5261026397611899,0.001768926515696105,0.6095795413600639,0.0599719963478017,590000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.7349782965886166,-1.4994299963591962,-2.2961084287596596,1.0780563522995472,-0.5866651868697398,0.09704209246592141,0.6095795413600639,0.0599719963478017,1055000.0
0.8603339952393712,0.10893836971409726,1.7693968422539694,2.316856656473897,-1.0693344399467872,0.8348412791753032,0.08828423220821574,0.6733666682978894,0.4039981548321378,-1.3631998952516795,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5059151240582801,-0.04249941321850889,0.6095795413600639,0.0599719963478017,1350000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,-2.7086557609625146,1.0780563522995472,-0.5273643594925713,-0.06944535914385554,0.6095795413600639,0.0599719963478017,700000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5891886263325923,0.1037785789471897,0.6095795413600639,0.0599719963478017,473000.0
0.8603339952393712,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.019689562977788,-1.4994299963591962,1.1761649506143699,1.0780563522995472,-0.5462901554640099,0.11436448627505329,0.6095795413600639,0.0599719963478017,1100000.0
0.8603339952393712,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,2.119108858888457,-0.636847024947872,-1.0815833165406512,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.5525987541211861,0.11243977585175563,0.6095795413600639,0.0599719963478017,1200000.0
0.8603339952393712,-1.0299246485441316,1.7693968422539694,2.316856656473897,-1.0693344399467872,0.8348412791753032,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-2.7086557609625146,1.0780563522995472,-0.5273643594925713,-0.06944535914385554,0.6095795413600639,0.0599719963478017,530000.0
